	id	score
7082	6449427.0	-0.8045614615384615
7083	6449428.0	-0.6980956739130434
7084	6449430.0	-0.07253675000000001
7085	6449431.0	-0.5105790648648648
7086	6449433.0	-0.4560327
7087	6449435.0	-0.7861491538461538
7088	6449439.0	-0.17992066666666665
7089	6449440.0	-0.51942759
7090	6449441.0	-0.6094105000000001
7091	6449443.0	-0.7072902222222222
7092	6449444.0	-0.623331
7093	6449446.0	-0.47490813333333337
7094	6449447.0	-0.7046206363636364
7095	6449449.0	-0.36511527894736845
7096	6449450.0	-0.7298668777777778
7097	6449451.0	-0.44217464482758617
7098	6449452.0	-0.6592721818181818
7099	6449453.0	-0.3927689988888889
7100	6449454.0	-0.5863858185
7101	6449455.0	-0.4320391333333333
7102	6449456.0	-0.5563008181818182
7103	6449457.0	0.15557737692307688
7104	6449458.0	-0.3533696
7105	6449460.0	-0.48593153125
7106	6449462.0	-0.3128592499999999
7107	6449463.0	-0.5546742400000001
7108	6449464.0	-0.7388226666666666
7109	6449465.0	-0.6285545454545455
7110	6449466.0	-0.7334323
7111	6449468.0	-0.23695599999999997
7112	6449470.0	-0.52762506
7113	6449471.0	-0.2619579
7114	6449472.0	-0.712021
7115	6449475.0	-0.5691966536363636
7116	6449477.0	-0.5061746931034483
7117	6449478.0	-0.5863988193548387
7118	6449479.0	-0.69674275
7119	6449480.0	-0.48067769444444447
7120	6449481.0	-0.28678333333333333
7121	6449482.0	-0.4983515
7122	6449484.0	-0.866839
7123	6449485.0	-0.34071287499999997
7124	6449486.0	-0.48000630333333333
7125	6449487.0	-0.5153973428571429
7126	6449488.0	-0.37666266666666665
7127	6449489.0	-0.24691595217391302
7128	6449490.0	-0.64219225
7129	6449491.0	-0.8343425714285715
7130	6449492.0	-0.4956747804347826
7131	6449493.0	-0.968337
7132	6449494.0	-0.54348596
7133	6449496.0	-0.644615111111111
7134	6449498.0	-0.47534529999999997
7135	6449499.0	-0.704101
7136	6449501.0	-0.427678
7137	6449502.0	-0.4685356
7138	6449503.0	-0.767647875
7139	6449506.0	-0.5847586870212766
7140	6449507.0	-0.44793644444444447
7141	6449508.0	-0.5860784
7142	6449509.0	-0.5110232
7143	6449510.0	-0.6909358260869566
7144	6449511.0	-0.156874
7145	6449513.0	-0.5296119571428571
7146	6449514.0	-0.5845927142857142
7147	6449516.0	-0.6271752307692308
7148	6449517.0	-0.48702175388888885
7149	6449519.0	-0.3102061725
7150	6449520.0	-0.28059425000000005
7151	6449521.0	-0.6809348333333334
7152	6449522.0	-0.3703556428571429
7153	6449523.0	-0.7253095
7154	6449524.0	-0.6616757142857143
7155	6449525.0	-0.48038175
7156	6449526.0	-0.483748
7157	6449527.0	-0.8213293333333334
7158	6449528.0	-0.47676555555555555
7159	6449529.0	-0.5012960476190477
7160	6449530.0	-0.471017
7161	6449531.0	-0.662504
7162	6449532.0	-0.4386272
7163	6449533.0	-0.9855842000000001
7164	6449534.0	-0.641071142857143
7165	6449535.0	-0.9271295
7166	6449536.0	-0.5747105960784314
7167	6449537.0	-0.5504483846153846
7168	6449541.0	-0.49942025
7169	6449542.0	-0.489129875
7170	6449543.0	-0.41074963333333336
7171	6449544.0	-0.5638787333333334
7172	6449545.0	-0.39985412000000004
7173	6449546.0	-0.6524335
7174	6449548.0	-0.5172404
7175	6449549.0	-0.5301443333333333
7176	6449550.0	-0.5395001133333334
7177	6449552.0	-0.7657372
7178	6449553.0	-0.7015259
7179	6449555.0	-0.28347007142857145
7180	6449556.0	-0.5772653333333333
7181	6449557.0	-0.492837
7182	6449558.0	-0.6813071428571428
7183	6449559.0	-0.44449475
7184	6449560.0	-0.5697165
7185	6449561.0	-0.6669539999999999
7186	6449562.0	-0.48889358095238095
7187	6449563.0	-0.7540912
7188	6449564.0	-0.4790825333333333
7189	6449567.0	-0.727306129032258
7190	6449568.0	-0.3605025333333333
7191	6449569.0	-0.6590986363636364
7192	6449570.0	-0.471466832
7193	6449571.0	-0.592672125
7194	6449572.0	-0.5284885248529412
7195	6449573.0	-0.5813696923076923
7196	6449574.0	-0.6492843333333334
7197	6449575.0	-0.5028959169565218
7198	6449577.0	-0.5277645
7199	6449578.0	-0.54934475
7200	6449579.0	-0.7732676666666666
7201	6449580.0	-0.7009569117647059
7202	6449581.0	-0.7382405416666667
7203	6449582.0	-0.7220236666666666
7204	6449583.0	-0.5918775652173913
7205	6449584.0	-0.041382333333333327
7206	6449585.0	-0.6149545000000001
7207	6449586.0	-0.4235968
7208	6449587.0	0.06741483333333335
7209	6449588.0	-0.5778950434782608
7210	6449589.0	-0.43882566666666667
7211	6449592.0	-0.990268
7212	6449593.0	-0.50108055
7213	6449594.0	-0.5801285185185185
7214	6449595.0	-0.580693275
7215	6449598.0	-0.299070375
7216	6449599.0	-0.4351527242045455
7217	6449600.0	-0.6842914444444445
7218	6449601.0	-0.436553
7219	6449602.0	-0.552084
7220	6449603.0	-0.5822445789473685
7221	6449604.0	-0.6646338888888889
7222	6449605.0	-0.716004
7223	6449608.0	-0.5283305
7224	6449609.0	-0.589941
7225	6449610.0	-0.03812873800000001
7226	6449612.0	-0.5464650142857143
7227	6449614.0	-0.8027044285714285
7228	6449615.0	-0.6091109851851852
7229	6449616.0	-0.5664583999999999
7230	6449617.0	-0.6149653842857142
7231	6449618.0	-0.3225894071428571
7232	6449619.0	-0.6713685
7233	6449621.0	-0.5728793333333333
7234	6449622.0	-0.654068125
7235	6449623.0	-0.8919091666666666
7236	6449624.0	-0.5575915833333334
7237	6449625.0	-0.46671392857142857
7238	6449626.0	-0.5347470000000001
7239	6449628.0	-0.21532300000000001
7240	6449631.0	-0.6216458039215687
7241	6449632.0	-0.5107481932258064
7242	6449634.0	-0.48786481875
7243	6449635.0	0.16266759999999997
7244	6449638.0	-0.717947375
7245	6449641.0	-0.755921775
7246	6449642.0	-0.5631516428571428
7247	6449643.0	-0.76563975
7248	6449645.0	-0.6307222800000001
7249	6449646.0	-0.9161036666666668
7250	6449647.0	-0.6462174
7251	6449648.0	-0.7317365600000001
7252	6449649.0	0.35670594
7253	6449650.0	-0.5459678
7254	6449651.0	-0.5392400526315789
7255	6449653.0	-0.562278
7256	6449654.0	-0.729162
7257	6449655.0	-0.4370487348837209
7258	6449657.0	-0.4639057947368421
7259	6449660.0	-0.6818775555555555
7260	6449661.0	-0.532127
7261	6449662.0	-0.6079346666666666
7262	6449663.0	-0.9706442
7263	6449665.0	-0.7772199333333333
7264	6449667.0	-0.49901914230769234
7265	6449668.0	-0.41654701071428574
7266	6449669.0	-0.6097546375
7267	6449671.0	-0.7869992
7268	6449672.0	-0.24542448571428574
7269	6449673.0	-0.7387054285714285
7270	6449675.0	-0.5029802933333333
7271	6449676.0	-0.37775824999999996
7272	6449677.0	-0.76747775
7273	6449678.0	-0.5044842
7274	6449679.0	-0.48523314285714286
7275	6449681.0	-0.6754415684210526
7276	6449683.0	-0.817238
7277	6449684.0	-0.5687068750000001
7278	6449685.0	-0.48474866666666666
7279	6449686.0	-0.46619416329268293
7280	6449687.0	-0.5318602
7281	6449688.0	-0.8496231999999999
7282	6449689.0	-0.36041449999999997
7283	6449691.0	-0.32861617948717947
7284	6449692.0	-0.3311971793333333
7285	6449693.0	-0.48660700000000007
7286	6449694.0	-0.639669775
7287	6449695.0	-0.37445074
7288	6449697.0	-0.1613003333333333
7289	6449698.0	-0.45977273076923075
7290	6449700.0	-0.7412424285714286
7291	6449701.0	-0.5620560542
7292	6449702.0	-0.34303028571428573
7293	6449704.0	-0.5805772095238095
7294	6449705.0	-0.5379183333333334
7295	6449706.0	0.069155
7296	6449707.0	0.4567475
7297	6449708.0	-0.30932415
7298	6449709.0	-0.668133
7299	6449710.0	-0.2010539
7300	6449711.0	-0.53277812
7301	6449712.0	-0.1350302857142857
7302	6449713.0	-0.92670625
7303	6449714.0	-0.22886120000000001
7304	6449715.0	-0.384312375
7305	6449716.0	0.10963666666666667
7306	6449717.0	-0.5902922857142857
7307	6449718.0	-0.5709273842857143
7308	6449720.0	-0.7997607142857143
7309	6449721.0	-0.5654330000000001
7310	6449722.0	-0.6429853333333334
7311	6449723.0	-0.49434408125
7312	6449724.0	-0.5994643333333333
7313	6449725.0	-0.5473975782608695
7314	6449726.0	-0.6370295
7315	6449727.0	-0.50693725
7316	6449728.0	-0.5402298689655173
7317	6449730.0	-0.6690562
7318	6449731.0	-0.7709904
7319	6449732.0	-0.6347007
7320	6449734.0	-0.6700482518518519
7321	6449735.0	0.1384286
7322	6449736.0	-0.6224090105263158
7323	6449739.0	-0.5494836346315789
7324	6449740.0	-0.3885740999212598
7325	6449741.0	-0.6657356
7326	6449742.0	-0.4746083636363636
7327	6449743.0	-0.6584776250000001
7328	6449744.0	-0.6849589375
7329	6449745.0	-0.45568987333333333
7330	6449746.0	-0.4923356242222222
7331	6449747.0	-0.20665081666666665
7332	6449748.0	-0.6186398333333333
7333	6449749.0	-0.52044365
7334	6449750.0	-0.5383115
7335	6449751.0	-0.41492341884615386
7336	6449752.0	-0.49785625
7337	6449754.0	-0.6244832380952381
7338	6449756.0	-0.4871649714285714
7339	6449757.0	-0.02252900000000002
7340	6449759.0	-0.019689500000000026
7341	6449761.0	-0.5641937777777778
7342	6449762.0	-0.7619775333333333
7343	6449763.0	-0.38384329666666667
7344	6449764.0	-0.57764658
7345	6449766.0	-0.633801
7346	6449767.0	-0.43102816666666666
7347	6449768.0	-0.6858115384615384
7348	6449769.0	-0.598199876923077
7349	6449770.0	-0.2939664
7350	6449772.0	-0.37796407692307693
7351	6449773.0	-0.352871
7352	6449774.0	-0.7208422857142857
7353	6449775.0	-0.42066250000000005
7354	6449776.0	-0.4280283375
7355	6449777.0	-0.499739
7356	6449778.0	-0.7059003529411765
7357	6449780.0	-0.7735820000000001
7358	6449781.0	-0.209955
7359	6449783.0	-0.5319295666666667
7360	6449784.0	-0.68935
7361	6449785.0	-0.5335866144927536
7362	6449786.0	-0.30044788333333333
7363	6449787.0	-0.31451433333333334
7364	6449788.0	-0.6496932
7365	6449789.0	-0.24504776923076926
7366	6449790.0	-0.7658128333333334
7367	6449791.0	-0.1575848333333333
7368	6449793.0	-0.5245070230769231
7369	6449794.0	-0.5948818571428571
7370	6449795.0	-0.5937873142857143
7371	6449796.0	-0.6850311260869565
7372	6449797.0	-0.777623375
7373	6449798.0	-0.36105901333333335
7374	6449799.0	-0.5244904375
7375	6449800.0	-0.4170451111111111
7376	6449802.0	-0.284061
7377	6449803.0	-0.5790776470588235
7378	6449804.0	-0.6896889555555555
7379	6449806.0	-0.45894625
7380	6449807.0	-0.2018285
7381	6449808.0	-0.6109195000000001
7382	6449810.0	-0.5843612499999999
7383	6449811.0	-0.6108861818181818
7384	6449812.0	-0.6334977727272727
7385	6449813.0	-0.7009637777777777
7386	6449815.0	-0.5515747375
7387	6449816.0	-0.41252788888888886
7388	6449817.0	-0.691736
7389	6449818.0	-0.49945507499999997
7390	6449820.0	-0.33138712800000003
7391	6449821.0	-0.46283
7392	6449822.0	-0.6583358125
7393	6449823.0	-0.5229676666666667
7394	6449824.0	-0.47552779999999994
7395	6449825.0	-0.42873394045454544
7396	6449826.0	-0.4773088912280702
7397	6449827.0	-0.8057935
7398	6449828.0	-0.8462419999999999
7399	6449829.0	-0.4541087272727273
7400	6449830.0	-0.6575485999999999
7401	6449831.0	-0.5711786428571428
7402	6449832.0	-0.6441923333333333
7403	6449833.0	-0.3845326739130435
7404	6449834.0	-0.6458436
7405	6449835.0	-0.6434834974358974
7406	6449837.0	-0.5597501042222223
7407	6449838.0	-0.4217224
7408	6449839.0	-0.6053096666666667
7409	6449840.0	-0.4201456666666667
7410	6449842.0	-0.9738505
7411	6449843.0	-0.8144593333333333
7412	6449844.0	-0.5901977899999999
7413	6449845.0	-0.5113363030303031
7414	6449847.0	-0.330067
7415	6449848.0	-0.5528709625
7416	6449849.0	-0.136625
7417	6449850.0	-0.701309
7418	6449852.0	-0.6586553333333333
7419	6449853.0	-0.6187227272727273
7420	6449854.0	-0.6867966
7421	6449855.0	-0.5338364615384615
7422	6449856.0	-0.5514174954545455
7423	6449859.0	-0.7194437499999999
7424	6449860.0	-0.6303865
7425	6449862.0	-0.3683484
7426	6449863.0	-0.6527408083333334
7427	6449864.0	-0.2891845142857143
7428	6449865.0	-0.6052192307692308
7429	6449866.0	-0.6001507466666667
7430	6449867.0	-0.5651269999999999
7431	6449868.0	-0.2492412
7432	6449869.0	-0.45314141
7433	6449871.0	-0.21638230000000003
7434	6449872.0	-0.520345875
7435	6449873.0	-0.307319
7436	6449874.0	-0.38073925
7437	6449875.0	-0.6141353253846155
7438	6449876.0	-0.31577628571428573
7439	6449877.0	-0.585688375
7440	6449881.0	-0.4590281176470588
7441	6449882.0	-0.5764183333333334
7442	6449883.0	-0.7058567142857143
7443	6449884.0	-0.7667024
7444	6449885.0	-0.7548477619047619
7445	6449886.0	-0.577407509375
7446	6449887.0	-0.751722
7447	6449888.0	-0.4478600554237288
7448	6449889.0	-0.6938063333333333
7449	6449890.0	-0.6677334925
7450	6449891.0	-0.9094436666666667
7451	6449892.0	-0.54434820625
7452	6449893.0	-0.6321593888888889
7453	6449895.0	-0.6838682666666667
7454	6449896.0	-0.4352185
7455	6449897.0	-0.54292896
7456	6449898.0	-0.5344835714285714
7457	6449899.0	-0.5535335294117648
7458	6449900.0	-0.4960213150847458
7459	6449901.0	-0.4209339047619048
7460	6449902.0	-0.5684119615384615
7461	6449903.0	-0.66794704375
7462	6449906.0	-0.565288761904762
7463	6449907.0	-0.48270568888888893
7464	6449908.0	-0.54753054375
7465	6449909.0	-0.709397
7466	6449910.0	-0.10177581818181816
7467	6449911.0	-0.2457575
7468	6449914.0	-0.62374575
7469	6449917.0	-0.5557276684615384
7470	6449918.0	-0.509039
7471	6449919.0	-0.5210331428571429
7472	6449922.0	-0.28887605714285713
7473	6449923.0	-0.5299477340909091
7474	6449924.0	-0.33733722222222223
7475	6449926.0	-0.049405666666666646
7476	6449927.0	-0.5966138555555555
7477	6449928.0	-0.5008446437037036
7478	6449930.0	-0.6885111428571429
7479	6449932.0	-0.39309429142857144
7480	6449933.0	-0.690466
7481	6449934.0	-0.6087893
7482	6449935.0	-0.66447775
7483	6449936.0	-0.59526075
7484	6449938.0	-0.5069895
7485	6449939.0	-0.277733
7486	6449940.0	-0.6440165833333333
7487	6449942.0	-0.3763498
7488	6449944.0	-0.528502
7489	6449946.0	-0.616143677012987
7490	6449947.0	-0.6328706
7491	6449948.0	-0.5848695833333334
7492	6449950.0	-0.858877
7493	6449951.0	-0.6891713
7494	6449952.0	-0.606841
7495	6449954.0	-0.617813346875
7496	6449955.0	-0.4455145
7497	6449956.0	-0.5379209479166667
7498	6449957.0	-0.7268538421052632
7499	6449958.0	-0.3855457142857142
7500	6449959.0	-0.7545357500000001
7501	6449960.0	-0.5961755826086956
7502	6449961.0	-0.685121
7503	6449962.0	-0.59342275
7504	6449963.0	-0.4280026207142857
7505	6449964.0	-0.81159
7506	6449965.0	-0.8261265
7507	6449967.0	-0.5757718888888889
7508	6449968.0	-0.6756582142857143
7509	6449969.0	-0.4572762935909091
7510	6449970.0	-0.5000559444444445
7511	6449971.0	-0.49519631818181814
7512	6449972.0	-0.39194513999999997
7513	6449973.0	-0.5460501333333334
7514	6449974.0	-0.5599466875
7515	6449976.0	-0.7073086666666667
7516	6449977.0	-0.7736241666666667
7517	6449978.0	-0.42984280720588236
7518	6449979.0	-0.4735582
7519	6449980.0	-0.5945956809523809
7520	6449981.0	-0.38922181818181817
7521	6449982.0	-0.17378055
7522	6449983.0	-0.5995885125
7523	6449985.0	-0.44252060475609756
7524	6449986.0	-0.5875512133333333
7525	6449989.0	-0.20793045
7526	6449990.0	-0.359293
7527	6449991.0	-0.618976716091954
7528	6449993.0	-0.584729142857143
7529	6449994.0	-0.5173796363636364
7530	6449997.0	-0.5704010833333334
7531	6449999.0	-0.5511848500000001
7532	6450001.0	-0.4465305301785714
7533	6450002.0	-0.6702234657142857
7534	6450003.0	-0.33743924454545454
7535	6450004.0	-0.5331518461538461
7536	6450005.0	-0.23982828571428572
7537	6450006.0	-0.4517562857142857
7538	6450007.0	-0.5940979
7539	6450008.0	-0.67557768125
7540	6450009.0	-0.5003159005
7541	6450010.0	-0.5814522444444444
7542	6450012.0	-0.70173375
7543	6450014.0	-0.8445484285714285
7544	6450015.0	-0.8250303333333333
7545	6450016.0	-0.682112
7546	6450017.0	-0.6729608333333333
7547	6450020.0	-0.440103
7548	6450021.0	-0.4997060588235294
7549	6450022.0	-0.48417017391304346
7550	6450024.0	-0.6170230714285714
7551	6450025.0	-0.7014963684210527
7552	6450028.0	-0.3763753588235294
7553	6450030.0	-0.5017896738461538
7554	6450031.0	-0.5119689285714285
7555	6450032.0	-0.5430288571428571
7556	6450034.0	-0.62439
7557	6450035.0	-0.6327250999999999
7558	6450039.0	-0.5940961
7559	6450040.0	-0.5195105
7560	6450041.0	-0.5242055
7561	6450042.0	-0.6633712727272727
7562	6450043.0	-0.5834746857142857
7563	6450044.0	-0.5691535844444444
7564	6450046.0	-0.3722575833333333
7565	6450047.0	-0.6150604285714286
7566	6450049.0	-0.46874775
7567	6450050.0	-0.8401203
7568	6450051.0	-0.5197937870967742
7569	6450054.0	-0.3260625789473684
7570	6450056.0	-0.422761
7571	6450060.0	0.40759875
7572	6450061.0	-0.3785744166666667
7573	6450062.0	-0.7580719375
7574	6450063.0	-0.6440445714285714
7575	6450066.0	-0.5634161307692308
7576	6450067.0	-0.5984681739130435
7577	6450069.0	0.05611999999999998
7578	6450070.0	-0.61018525
7579	6450071.0	-0.40774159607843136
7580	6450073.0	-0.5749507142857143
7581	6450074.0	-0.29628685714285713
7582	6450075.0	-0.5489515714285714
7583	6450077.0	-0.5023085416216215
7584	6450079.0	-0.4181188222413793
7585	6450082.0	-0.15277666666666664
7586	6450083.0	-0.552166125
7587	6450084.0	-0.5731161375
7588	6450085.0	-0.8288784705882354
7589	6450086.0	-0.42022708657894736
7590	6450087.0	-0.5324979366666667
7591	6450088.0	-0.75323275
7592	6450089.0	-0.8859170000000001
7593	6450090.0	-0.33369
7594	6450092.0	-0.5441039428571429
7595	6450093.0	-0.7244956371428571
7596	6450094.0	-0.69462935875
7597	6450096.0	-0.5218528648648648
7598	6450097.0	-0.5571285166666667
7599	6450100.0	-0.48209125
7600	6450101.0	-0.3466964
7601	6450102.0	-0.340639
7602	6450103.0	-0.652626225
7603	6450104.0	-0.64363675
7604	6450105.0	-0.63738804
7605	6450106.0	-0.4112576
7606	6450107.0	-0.7698556
7607	6450108.0	-0.5900718333333334
7608	6450109.0	-0.6727177748529412
7609	6450110.0	-0.7660378333333333
7610	6450112.0	-0.5010484000000001
7611	6450114.0	-0.6967530000000001
7612	6450115.0	-0.5835440000000001
7613	6450118.0	-0.676989
7614	6450119.0	-0.6860984007142857
7615	6450120.0	-0.3804895
7616	6450121.0	-0.4695549
7617	6450122.0	-0.7844384
7618	6450125.0	-0.5467072105263158
7619	6450126.0	-0.4672555
7620	6450127.0	-0.5326801666666666
7621	6450129.0	-0.4425100775
7622	6450130.0	0.07986166666666668
7623	6450131.0	-0.448795
7624	6450132.0	-0.6381753365853658
7625	6450134.0	-0.18642350000000002
7626	6450135.0	-0.4840096428571429
7627	6450136.0	-0.7228915438596492
7628	6450137.0	-0.4951107893103448
7629	6450138.0	-0.5549267272727273
7630	6450142.0	-0.6373119333333332
7631	6450143.0	-0.6485576
7632	6450144.0	-0.4520764625
7633	6450145.0	-0.5129685714285714
7634	6450146.0	-0.5365339703703703
7635	6450147.0	-0.35963257142857147
7636	6450148.0	-0.5670850625
7637	6450149.0	-0.6425229793333334
7638	6450151.0	-0.4873822307142857
7639	6450152.0	-0.5925298235294117
7640	6450153.0	-0.1217145
7641	6450154.0	-0.6188582592592593
7642	6450156.0	-0.47094033333333335
7643	6450157.0	-0.4066290405882353
7644	6450158.0	-0.534013409375
7645	6450159.0	-0.6518835294117648
7646	6450161.0	-0.019006499999999982
7647	6450162.0	-0.39255876975000004
7648	6450163.0	-0.48229238461538465
7649	6450164.0	-0.914763
7650	6450165.0	-0.5389028142857143
7651	6450166.0	-0.45390354634848484
7652	6450167.0	-0.7034986
7653	6450168.0	-0.5618716238095238
7654	6450169.0	-0.27511814285714287
7655	6450170.0	-0.3154792
7656	6450171.0	-0.7133295454545455
7657	6450174.0	-0.5072222352941177
7658	6450176.0	-0.3523322842105263
7659	6450177.0	-0.40021412500000003
7660	6450178.0	-0.6851567777777778
7661	6450179.0	-0.6724642000000001
7662	6450180.0	-0.5642509645161291
7663	6450181.0	-0.29532481875
7664	6450182.0	-0.39128379999999996
7665	6450183.0	-0.7029259999999999
7666	6450184.0	-0.73421
7667	6450185.0	-0.6796262000000001
7668	6450186.0	-0.368891
7669	6450187.0	-0.7875142500000001
7670	6450188.0	-0.9377552
7671	6450190.0	-0.472130625
7672	6450191.0	-0.5412383333333334
7673	6450192.0	-0.5884382
7674	6450193.0	-0.7203080000000001
7675	6450194.0	-0.26276246909090906
7676	6450195.0	-0.70569425
7677	6450196.0	-0.7683195
7678	6450197.0	-0.6051574545454546
7679	6450199.0	-0.49375115489130433
7680	6450201.0	-0.372514875
7681	6450202.0	-0.5087940627272727
7682	6450203.0	-0.979829
7683	6450205.0	-0.6043954545454545
7684	6450206.0	-0.6704663888888889
7685	6450207.0	-0.44296657142857143
7686	6450208.0	-0.5219380043181818
7687	6450209.0	-0.40385285
7688	6450210.0	-0.440103
7689	6450211.0	-0.70292025
7690	6450212.0	-0.6526477192982455
7691	6450213.0	-0.467383
7692	6450214.0	-0.997754
7693	6450215.0	-0.6394864285714286
7694	6450216.0	-0.3066041666666667
7695	6450217.0	-0.5170779999999999
7696	6450218.0	-0.70876025
7697	6450219.0	-0.4297224957692307
7698	6450220.0	-0.5497883333333333
7699	6450223.0	-0.39938975
7700	6450224.0	-0.6647729875
7701	6450225.0	-0.6202471777777778
7702	6450226.0	-0.440103
7703	6450228.0	-0.5782365575757576
7704	6450229.0	-0.5725094705882353
7705	6450230.0	-0.4842177
7706	6450231.0	-0.5926491428571429
7707	6450232.0	-0.5363804999999999
7708	6450233.0	-0.413056
7709	6450234.0	-0.6007175659863946
7710	6450235.0	-0.5473710108108109
7711	6450236.0	-0.8095273333333334
7712	6450237.0	-0.6671975
7713	6450238.0	-0.4812217272727273
7714	6450239.0	-0.5643540534883721
7715	6450240.0	-0.49382515555555556
7716	6450241.0	-0.33851
7717	6450242.0	-0.55995596
7718	6450243.0	-0.8025492
7719	6450244.0	-0.777964
7720	6450245.0	-0.3182471428571429
7721	6450246.0	-0.6461277765753425
7722	6450247.0	-0.4923538888888889
7723	6450248.0	-0.59970125
7724	6450249.0	-0.384794
7725	6450250.0	-0.430897125
7726	6450251.0	-0.6417068307692309
7727	6450252.0	-0.3284888
7728	6450255.0	-0.1857346666666667
7729	6450256.0	-0.6212686666666667
7730	6450257.0	-0.3435344
7731	6450258.0	-0.1836432
7732	6450259.0	-0.5111297386363636
7733	6450260.0	-0.5113632
7734	6450263.0	-0.8464137272727273
7735	6450264.0	-0.603031140625
7736	6450265.0	-0.5262190444444443
7737	6450266.0	-0.604934125
7738	6450267.0	-0.5310133333333333
7739	6450268.0	-0.6766663382352941
7740	6450269.0	-0.6194429448275862
7741	6450270.0	-0.5746201363636364
7742	6450271.0	-0.628798136
7743	6450272.0	-0.8547483333333333
7744	6450273.0	-0.4937558
7745	6450274.0	-0.4380901538461538
7746	6450275.0	-0.617497325
7747	6450276.0	-0.5368218888888889
7748	6450277.0	0.287689
7749	6450278.0	0.008387857142857138
7750	6450279.0	-0.608360923076923
7751	6450280.0	-0.7133843021276596
7752	6450281.0	-0.5427651224489796
7753	6450282.0	-0.3729025833333333
7754	6450283.0	-0.5935793333333333
7755	6450284.0	-0.18958914285714284
7756	6450285.0	-0.322766
7757	6450286.0	-0.5031310796
7758	6450287.0	-0.692749
7759	6450288.0	-0.6937820227272727
7760	6450290.0	-0.440103
7761	6450291.0	-0.54747045
7762	6450292.0	-0.3851792592592592
7763	6450293.0	-0.36635166666666663
7764	6450294.0	-0.596541190909091
7765	6450297.0	-0.6491877333333333
7766	6450298.0	-0.359926375
7767	6450300.0	-0.2963496190476191
7768	6450301.0	-0.231919
7769	6450302.0	-0.6208405333333333
7770	6450303.0	-0.47008040714285715
7771	6450304.0	-0.4833506651485148
7772	6450305.0	-0.7794331999999999
7773	6450306.0	-0.64911025
7774	6450307.0	-0.4632925
7775	6450309.0	-0.488711125
7776	6450310.0	-0.27511463414634146
7777	6450311.0	-0.5019714857142857
7778	6450312.0	-0.5527061875
7779	6450313.0	-0.7210799999999999
7780	6450315.0	-0.47137825
7781	6450316.0	-0.5809635482608695
7782	6450317.0	-0.6671888916666666
7783	6450318.0	-0.5905535925925927
7784	6450319.0	-0.5638461428571429
7785	6450322.0	-0.4369085
7786	6450323.0	-0.6377784999999999
7787	6450324.0	-0.6712210000000001
7788	6450325.0	-0.4584316153005465
7789	6450326.0	-0.5895221111111111
7790	6450327.0	-0.496221625
7791	6450328.0	-0.41938510476190477
7792	6450329.0	-0.4990762
7793	6450330.0	-0.24072200000000002
7794	6450331.0	-0.3479086470588235
7795	6450332.0	-0.6869077142857142
7796	6450334.0	-0.6381039523809524
7797	6450337.0	-0.42754800000000004
7798	6450338.0	-0.5196355
7799	6450339.0	-0.5826869
7800	6450341.0	-0.3649075333333333
7801	6450342.0	-0.902339
7802	6450343.0	-0.4025102222222222
7803	6450344.0	-0.5420794
7804	6450345.0	-0.472395
7805	6450346.0	-0.3531605
7806	6450347.0	-0.52750545
7807	6450348.0	-0.48565438676470585
7808	6450349.0	-0.5934365379365079
7809	6450350.0	-0.55699098
7810	6450351.0	-0.24075082608695653
7811	6450352.0	-0.1446352222222222
7812	6450353.0	-0.502657625
7813	6450355.0	-0.10273831428571427
7814	6450356.0	-0.4427841432432433
7815	6450358.0	-0.5234746
7816	6450359.0	-0.28152288
7817	6450360.0	-0.46898733333333337
7818	6450362.0	-0.594763
7819	6450363.0	-0.6010978181818182
7820	6450364.0	-0.5294909104651163
7821	6450365.0	-0.155098625
7822	6450366.0	-0.391090625
7823	6450368.0	-0.5326685
7824	6450369.0	-0.47474740642857144
7825	6450370.0	-0.895241
7826	6450371.0	-0.6884024947368421
7827	6450372.0	-0.47381626206896554
7828	6450373.0	-0.5255281733333333
7829	6450374.0	-0.20235375000000003
7830	6450375.0	-0.6301825833333333
7831	6450376.0	-0.5310233727272727
7832	6450378.0	-0.4241003317073171
7833	6450379.0	-0.7044504
7834	6450380.0	-0.27051769999999997
7835	6450383.0	-0.30607445454545457
7836	6450384.0	-0.583605
7837	6450385.0	-0.545462
7838	6450386.0	-0.5889805833333334
7839	6450387.0	-0.386027793125
7840	6450388.0	-0.6418805
7841	6450389.0	-0.8342121428571428
7842	6450390.0	-0.368561875
7843	6450391.0	-0.5877016666666667
7844	6450392.0	-0.537099284375
7845	6450393.0	-0.5428549752941176
7846	6450394.0	-0.5237246222222223
7847	6450396.0	-0.6459401391304348
7848	6450400.0	-0.1203824
7849	6450401.0	-0.7172257222222221
7850	6450402.0	-0.5004759461538462
7851	6450404.0	-0.579259125
7852	6450405.0	-0.4877633357142857
7853	6450406.0	-0.7344497222222223
7854	6450407.0	-0.3022555
7855	6450408.0	-0.6830538095238096
7856	6450409.0	-0.775169
7857	6450410.0	-0.44204234
7858	6450411.0	-0.6229414166666667
7859	6450412.0	-0.5876506215625
7860	6450413.0	-0.56830828125
7861	6450414.0	-0.3195250985714285
7862	6450417.0	-0.5299488111363636
7863	6450420.0	-0.2343345
7864	6450421.0	-0.644591
7865	6450423.0	-0.5664017272727273
7866	6450424.0	-0.4758192
7867	6450425.0	-0.48260803421052634
7868	6450426.0	-0.6861792
